zooniverse_id,survey_id,Table,RA,DEC,Z_BEST,GZ_MU_I,imaging,correction_type,total_count,total_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased_fraction,t01_smooth_or_features_a01_smooth_lower_limit,t01_smooth_or_features_a01_smooth_upper_limit,t01_smooth_or_features_a01_smooth_best_fraction,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased_fraction,t01_smooth_or_features_a02_features_or_disk_lower_limit,t01_smooth_or_features_a02_features_or_disk_upper_limit,t01_smooth_or_features_a02_features_or_disk_best_fraction,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_flag,t01_smooth_or_features_total_count,t01_smooth_or_features_total_weight,t02_edgeon_a01_yes_fraction,t02_edgeon_a01_yes_weighted_fraction,t02_edgeon_a02_no_fraction,t02_edgeon_a02_no_weighted_fraction,t02_edgeon_total_count,t02_edgeon_total_weight,t03_bar_a01_bar_fraction,t03_bar_a01_bar_weighted_fraction,t03_bar_a02_no_bar_fraction,t03_bar_a02_no_bar_weighted_fraction,t03_bar_total_count,t03_bar_total_weight,t04_spiral_a01_spiral_fraction,t04_spiral_a01_spiral_weighted_fraction,t04_spiral_a02_no_spiral_fraction,t04_spiral_a02_no_spiral_weighted_fraction,t04_spiral_total_count,t04_spiral_total_weight,t05_bulge_prominence_a01_no_bulge_fraction,t05_bulge_prominence_a01_no_bulge_weighted_fraction,t05_bulge_prominence_a02_just_noticeable_fraction,t05_bulge_prominence_a02_just_noticeable_weighted_fraction,t05_bulge_prominence_a03_obvious_fraction,t05_bulge_prominence_a03_obvious_weighted_fraction,t05_bulge_prominence_a04_dominant_fraction,t05_bulge_prominence_a04_dominant_weighted_fraction,t05_bulge_prominence_total_count,t05_bulge_prominence_total_weight,t06_odd_a01_yes_fraction,t06_odd_a01_yes_weighted_fraction,t06_odd_a02_no_fraction,t06_odd_a02_no_weighted_fraction,t06_odd_total_count,t06_odd_total_weight,t07_rounded_a01_completely_round_fraction,t07_rounded_a01_completely_round_weighted_fraction,t07_rounded_a02_in_between_fraction,t07_rounded_a02_in_between_weighted_fraction,t07_rounded_a03_cigar_shaped_fraction,t07_rounded_a03_cigar_shaped_weighted_fraction,t07_rounded_total_count,t07_rounded_total_weight,t08_odd_feature_a01_ring_fraction,t08_odd_feature_a01_ring_weighted_fraction,t08_odd_feature_a02_lens_or_arc_fraction,t08_odd_feature_a02_lens_or_arc_weighted_fraction,t08_odd_feature_a03_disturbed_fraction,t08_odd_feature_a03_disturbed_weighted_fraction,t08_odd_feature_a04_irregular_fraction,t08_odd_feature_a04_irregular_weighted_fraction,t08_odd_feature_a05_other_fraction,t08_odd_feature_a05_other_weighted_fraction,t08_odd_feature_a06_merger_fraction,t08_odd_feature_a06_merger_weighted_fraction,t08_odd_feature_a07_dust_lane_fraction,t08_odd_feature_a07_dust_lane_weighted_fraction,t08_odd_feature_total_count,t08_odd_feature_total_weight,t09_bulge_shape_a01_rounded_fraction,t09_bulge_shape_a01_rounded_weighted_fraction,t09_bulge_shape_a02_boxy_fraction,t09_bulge_shape_a02_boxy_weighted_fraction,t09_bulge_shape_a03_no_bulge_fraction,t09_bulge_shape_a03_no_bulge_weighted_fraction,t09_bulge_shape_total_count,t09_bulge_shape_total_weight,t10_arms_winding_a01_tight_fraction,t10_arms_winding_a01_tight_weighted_fraction,t10_arms_winding_a02_medium_fraction,t10_arms_winding_a02_medium_weighted_fraction,t10_arms_winding_a03_loose_fraction,t10_arms_winding_a03_loose_weighted_fraction,t10_arms_winding_total_count,t10_arms_winding_total_weight,t11_arms_number_a01_1_fraction,t11_arms_number_a01_1_weighted_fraction,t11_arms_number_a02_2_fraction,t11_arms_number_a02_2_weighted_fraction,t11_arms_number_a03_3_fraction,t11_arms_number_a03_3_weighted_fraction,t11_arms_number_a04_4_fraction,t11_arms_number_a04_4_weighted_fraction,t11_arms_number_a05_more_than_4_fraction,t11_arms_number_a05_more_than_4_weighted_fraction,t11_arms_number_a06_cant_tell_fraction,t11_arms_number_a06_cant_tell_weighted_fraction,t11_arms_number_total_count,t11_arms_number_total_weight,t12_clumpy_a01_yes_fraction,t12_clumpy_a01_yes_weighted_fraction,t12_clumpy_a02_no_fraction,t12_clumpy_a02_no_weighted_fraction,t12_clumpy_total_count,t12_clumpy_total_weight,t13_bright_clump_a01_yes_fraction,t13_bright_clump_a01_yes_weighted_fraction,t13_bright_clump_a02_no_fraction,t13_bright_clump_a02_no_weighted_fraction,t13_bright_clump_total_count,t13_bright_clump_total_weight,t14_bright_clump_central_a01_yes_fraction,t14_bright_clump_central_a01_yes_weighted_fraction,t14_bright_clump_central_a02_no_fraction,t14_bright_clump_central_a02_no_weighted_fraction,t14_bright_clump_central_total_count,t14_bright_clump_central_total_weight,t15_clumps_arrangement_a01_line_fraction,t15_clumps_arrangement_a01_line_weighted_fraction,t15_clumps_arrangement_a02_chain_fraction,t15_clumps_arrangement_a02_chain_weighted_fraction,t15_clumps_arrangement_a03_cluster_fraction,t15_clumps_arrangement_a03_cluster_weighted_fraction,t15_clumps_arrangement_a04_spiral_fraction,t15_clumps_arrangement_a04_spiral_weighted_fraction,t15_clumps_arrangement_total_count,t15_clumps_arrangement_total_weight,t16_clumps_count_a02_2_fraction,t16_clumps_count_a02_2_weighted_fraction,t16_clumps_count_a03_3_fraction,t16_clumps_count_a03_3_weighted_fraction,t16_clumps_count_a04_4_fraction,t16_clumps_count_a04_4_weighted_fraction,t16_clumps_count_a05_more_than_4_fraction,t16_clumps_count_a05_more_than_4_weighted_fraction,t16_clumps_count_a06_cant_tell_fraction,t16_clumps_count_a06_cant_tell_weighted_fraction,t16_clumps_count_a01_1_fraction,t16_clumps_count_a01_1_weighted_fraction,t16_clumps_count_total_count,t16_clumps_count_total_weight,t17_clumps_symmetrical_a01_yes_fraction,t17_clumps_symmetrical_a01_yes_weighted_fraction,t17_clumps_symmetrical_a02_no_fraction,t17_clumps_symmetrical_a02_no_weighted_fraction,t17_clumps_symmetrical_total_count,t17_clumps_symmetrical_total_weight,t18_clumps_embedded_a01_yes_fraction,t18_clumps_embedded_a01_yes_weighted_fraction,t18_clumps_embedded_a02_no_fraction,t18_clumps_embedded_a02_no_weighted_fraction,t18_clumps_embedded_total_count,t18_clumps_embedded_total_weight
AHZF00179v,20146106,faded,150.2341016,2.4631156,0.7099999785423279,22.240042506135445,COSMOS,1.0,178,171.117,0.5,0.523,0.19690017714182373,0.18306412456622612,0.47929496437388713,0.47929496437388713,false,0.229,0.25,0.5760998247655249,0.2937050375334615,0.5899358773411225,0.2937050375334615,false,0.271,0.227,false,48,44.03,0.125,0.125,0.875,0.875,8,8.0,0.143,0.143,0.857,0.857,7,7.0,0.0,0.0,1.0,1.0,7,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7.0,0.457,0.442,0.543,0.558,35,34.029,0.125,0.088,0.833,0.868,0.042,0.043,24,23.029,0.062,0.0020,0.062,0.067,0.0,0.0,0.375,0.399,0.312,0.333,0.125,0.133,0.062,0.067,16,15.029,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.273,0.273,0.727,0.727,11,11.0,0.333,0.333,0.667,0.667,3,3.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,3,3.0,0.0,0.0,1.0,1.0,3,3.0,0.667,0.667,0.333,0.333,3,3.0
AHZF00179w,20146108,faded,150.3009135,2.462193,0.21400000154972076,20.23706346721893,COSMOS,2.0,136,133.005,0.814,0.875,0.9870481569604777,,,0.8749999962747097,true,0.07,0.075,-0.03704815770553571,,,0.07500000298023224,false,0.116,0.05,false,43,40.005,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.053,0.053,0.947,0.947,38,38.0,0.686,0.686,0.314,0.314,0.0,0.0,35,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.667,0.667,0.333,0.333,3,3.0,0.5,0.5,0.5,0.5,2,2.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,2.0,1.0,1.0,0.0,0.0,2,2.0,1.0,1.0,0.0,0.0,2,2.0
AHZF0017am,20146204,faded,150.2666739,2.5326573,0.718999981880188,20.83731569738003,COSMOS,1.0,172,168.009,0.596,0.651,0.32004139265138565,0.21038417062264558,0.5592020005840891,0.5592020005840891,false,0.213,0.233,0.5639586106864745,0.324798002753771,0.6736158327152145,0.324798002753771,false,0.191,0.116,false,47,43.009,0.0,0.0,1.0,1.0,5,5.0,0.0,0.0,1.0,1.0,5,5.0,0.2,0.2,0.8,0.8,5,5.0,0.8,0.8,0.2,0.2,0.0,0.0,0.0,0.0,5,5.0,0.105,0.105,0.895,0.895,38,38.0,0.0,0.0,1.0,1.0,0.0,0.0,28,28.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5,0.5,0.5,0.5,10,10.0,0.667,0.667,0.333,0.333,3,3.0,1.0,1.0,0.0,0.0,2,2.0,0.0,0.0,0.333,0.333,0.667,0.667,0.0,0.0,3,3.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.4,5,5.0,0.6,0.6,0.4,0.4,5,5.0,0.4,0.4,0.6,0.6,5,5.0
AHZF0017d3,20146802,faded,150.1674463,2.6005662,0.5889999866485596,20.08868898382342,COSMOS,1.0,157,151.331,0.83,0.884,0.5954427222852913,0.5083458457624757,0.8417925504646931,0.8417925504646931,true,0.085,0.093,0.38155727767000525,0.13520744949060334,0.46865415419282086,0.13520744949060334,false,0.085,0.023,false,47,43.116997,0.0,0.0,1.0,1.0,3,3.0,0.0,0.0,1.0,1.0,3,3.0,0.333,0.333,0.667,0.667,3,3.0,0.667,0.667,0.333,0.333,0.0,0.0,0.0,0.0,3,3.0,0.163,0.166,0.837,0.834,43,42.107,0.897,0.918,0.103,0.082,0.0,0.0,39,38.107,0.0,0.0,0.143,0.143,0.286,0.286,0.143,0.143,0.286,0.286,0.143,0.143,0.0,0.0,7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.25,0.25,0.75,0.75,4,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0
AHZF0017d5,20146804,faded,150.14811,2.6242314,0.32499998807907104,20.330197149405333,COSMOS,0.0,142,139.716,0.711,0.749,0.7200726197937063,0.7015134033609891,0.8131909970464658,0.7200726197937063,false,0.111,0.117,0.1459273768684336,0.052808999615674077,0.1644865933011508,0.1459273768684336,false,0.178,0.134,false,45,42.716,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,2.0,0.081,0.081,0.919,0.919,37,37.0,0.312,0.312,0.688,0.688,0.0,0.0,32,32.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.667,0.667,0.0,0.0,0.0,0.0,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6,0.6,0.4,0.4,5,5.0,1.0,1.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.667,3,3.0,0.667,0.667,0.333,0.333,3,3.0,0.667,0.667,0.333,0.333,3,3.0
AHZF0017ey,20146900,faded,150.2133417,2.5896579,0.8349999785423279,21.12761006699979,COSMOS,0.0,235,229.134,0.333,0.334,0.11878406780324902,0.1288138616348249,0.31560591620344747,0.11878406780324902,false,0.538,0.583,0.7982159353557972,0.6013940869555987,0.7881861415242213,0.7982159353557972,false,0.128,0.083,false,39,36.035,0.0,0.0,1.0,1.0,1,1.0,0.4,0.4,0.6,0.6,5,5.0,0.0,0.0,1.0,1.0,1,1.0,0.8,0.8,0.0,0.0,0.2,0.2,0.0,0.0,5,5.0,0.294,0.273,0.706,0.727,34,33.033,0.077,0.0030,0.538,0.582,0.385,0.416,13,12.033,0.1,0.0040,0.0,0.0,0.1,0.111,0.1,0.111,0.6,0.664,0.1,0.111,0.0,0.0,10,9.033,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.25,0.25,0.75,0.75,4,4.0,0.25,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,4,4.0,0.952,0.952,0.048,0.048,21,21.0,0.75,0.75,0.25,0.25,16,16.0,0.083,0.083,0.917,0.917,12,12.0,0.0,0.0,0.389,0.389,0.389,0.389,0.222,0.222,18,18.0,0.1,0.1,0.1,0.1,0.1,0.1,0.6,0.6,0.1,0.1,0.0,0.0,20,20.0,0.188,0.188,0.812,0.812,16,16.0,0.75,0.75,0.25,0.25,16,16.0
AHZF0017f0,20146902,faded,150.1879915,2.5894317,0.9309999942779541,20.802646605335834,COSMOS,1.0,130,129.0,0.684,0.703,0.20777964407409044,0.3773508597516775,0.7580162628664957,0.7029999941587448,false,0.132,0.135,0.6302203554490724,0.07998373665666716,0.46064913977148536,0.13500000536441803,false,0.184,0.162,false,38,37.0,0.0,0.0,1.0,1.0,5,5.0,0.0,0.0,1.0,1.0,5,5.0,0.4,0.4,0.6,0.6,5,5.0,0.2,0.2,0.8,0.8,0.0,0.0,0.0,0.0,5,5.0,0.194,0.194,0.806,0.806,31,31.0,0.154,0.154,0.846,0.846,0.0,0.0,26,26.0,0.167,0.167,0.0,0.0,0.167,0.167,0.167,0.167,0.333,0.333,0.167,0.167,0.0,0.0,6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,1.0,1.0,5,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
AHZF0017f1,20146904,faded,150.2209413,2.6224482,1.440999984741211,22.594510080841932,COSMOS,3.0,180,172.986,0.292,0.342,-0.20320828287459058,,,0.34200000762939453,false,0.271,0.317,0.8622082921729152,,,0.31700000166893005,false,0.438,0.341,false,48,40.986,0.0,0.0,1.0,1.0,4,4.0,0.0,0.0,1.0,1.0,6,6.0,0.0,0.0,1.0,1.0,4,4.0,0.833,0.833,0.0,0.0,0.0,0.0,0.167,0.167,6,6.0,0.556,0.556,0.444,0.444,27,27.0,0.071,0.071,0.929,0.929,0.0,0.0,14,14.0,0.0,0.0,0.067,0.067,0.0,0.0,0.933,0.933,0.0,0.0,0.0,0.0,0.0,0.0,15,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,2,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2,2.0,0.692,0.692,0.308,0.308,13,13.0,0.0,0.0,1.0,1.0,7,7.0,0.0,0.0,0.0,0.0,0,0.0,0.111,0.111,0.222,0.222,0.444,0.444,0.222,0.222,9,9.0,0.0,0.0,0.444,0.444,0.111,0.111,0.111,0.111,0.333,0.333,0.0,0.0,9,9.0,0.143,0.143,0.857,0.857,7,7.0,0.429,0.429,0.571,0.571,7,7.0
AHZF0017f3,20146908,faded,150.2161872,2.5889795,0.9390000104904175,21.62626214766286,COSMOS,1.0,174,170.156,0.538,0.581,0.10626319679036644,0.28725079281512894,0.6625521617705388,0.5810000002384186,false,0.173,0.187,0.6617368098853538,0.10544784490518143,0.4807492138605913,0.18700000643730164,false,0.288,0.232,false,52,48.156,0.0,0.0,1.0,1.0,7,7.0,0.0,0.0,1.0,1.0,7,7.0,0.0,0.0,1.0,1.0,7,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7.0,0.27,0.27,0.73,0.73,37,37.0,0.0,0.0,0.857,0.857,0.143,0.143,28,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.2,0.2,0.0,0.0,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.222,0.222,0.778,0.778,9,9.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,2.0,0.0,0.0,1.0,1.0,2,2.0,0.5,0.5,0.5,0.5,2,2.0
AHZF0017h1,20147004,faded,150.211357,2.6211937,1.0190999507904053,22.32955154028345,COSMOS,3.0,321,310.874,0.167,0.175,0.0325433199016516,0.024739798963381965,0.18005574996195284,0.17500002309679985,false,0.762,0.775,0.9174566793532903,0.7699442492929891,0.92526020029156,0.7749999761581421,false,0.071,0.05,false,42,40.091,0.0,0.0,1.0,1.0,15,15.0,0.4,0.4,0.6,0.6,25,25.0,0.867,0.867,0.133,0.133,15,15.0,0.44,0.44,0.4,0.4,0.12,0.12,0.04,0.04,25,25.0,0.41,0.396,0.59,0.604,39,38.086998,0.143,0.143,0.857,0.857,0.0,0.0,7,7.0,0.188,0.199,0.0,0.0,0.375,0.398,0.312,0.271,0.125,0.133,0.0,0.0,0.0,0.0,16,15.087,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.304,0.304,0.435,0.435,0.261,0.261,23,23.0,0.13,0.13,0.609,0.609,0.0,0.0,0.087,0.087,0.0,0.0,0.174,0.174,23,23.0,0.531,0.517,0.469,0.483,32,31.087,0.571,0.507,0.429,0.493,7,6.087,0.75,0.972,0.25,0.028,4,3.087,0.235,0.249,0.0,0.0,0.176,0.13,0.588,0.622,17,16.087,0.0,0.0,0.294,0.311,0.118,0.124,0.294,0.254,0.294,0.311,0.0,0.0,17,16.087,0.286,0.329,0.714,0.671,7,6.087,1.0,1.0,0.0,0.0,7,6.087
AHZF0017h3,20147006,faded,150.2265715,2.5729431,0.0,22.373526271140925,COSMOS,4.0,212,209.013,0.234,0.25,0.557370356583446,,,0.25,false,0.383,0.409,0.10162965271487856,,,0.4090000092983246,false,0.383,0.341,false,47,44.013,0.0,0.0,1.0,1.0,3,3.0,0.167,0.167,0.833,0.833,12,12.0,0.333,0.333,0.667,0.667,3,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12.0,0.276,0.276,0.724,0.724,29,29.0,0.273,0.273,0.727,0.727,0.0,0.0,11,11.0,0.0,0.0,0.0,0.0,0.125,0.125,0.625,0.625,0.25,0.25,0.0,0.0,0.0,0.0,8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,10,10.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,10,10.0,0.833,0.833,0.167,0.167,18,18.0,0.167,0.167,0.833,0.833,6,6.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,0.6,15,15.0,0.0,0.0,0.067,0.067,0.133,0.133,0.533,0.533,0.267,0.267,0.0,0.0,15,15.0,0.333,0.333,0.667,0.667,6,6.0,0.667,0.667,0.333,0.333,6,6.0
AHZF0017h5,20147008,faded,150.1757707,2.572641,1.149999976158142,20.216672735647975,COSMOS,3.0,153,148.65,0.63,0.696,0.13287694428355845,,,0.6959999948740005,false,0.152,0.168,0.7311230483254656,,,0.1679999977350235,false,0.217,0.136,false,46,41.65,0.0,0.0,1.0,1.0,6,6.0,0.0,0.0,1.0,1.0,6,6.0,0.0,0.0,1.0,1.0,6,6.0,0.0,0.0,0.667,0.667,0.167,0.167,0.167,0.167,6,6.0,0.167,0.167,0.833,0.833,36,36.0,0.207,0.207,0.759,0.759,0.034,0.034,29,29.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.167,0.5,0.5,0.167,0.167,0.0,0.0,6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.143,0.143,0.857,0.857,7,7.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0
AHZF0017j8,20147100,faded,150.2053957,2.5590245,0.8700000047683716,19.90046892097062,COSMOS,0.0,388,384.576,0.216,0.202,0.07407953803578637,0.05868786589734831,0.1066594692139049,0.07407953803578637,false,0.745,0.758,0.8859204628582833,0.8533405316801648,0.9013121349967214,0.8859204628582833,true,0.039,0.04,false,51,50.144,0.059,0.059,0.941,0.941,34,34.0,0.091,0.091,0.909,0.909,33,33.0,0.906,0.906,0.094,0.094,32,32.0,0.273,0.273,0.636,0.636,0.061,0.061,0.03,0.03,33,33.0,0.673,0.668,0.327,0.332,49,48.144,0.091,0.014,0.364,0.394,0.545,0.591,11,10.144,0.0,0.0,0.0,0.0,0.182,0.187,0.273,0.253,0.03,0.031,0.515,0.529,0.0,0.0,33,32.144,0.5,0.5,0.5,0.5,0.0,0.0,2,2.0,0.0,0.0,0.1,0.1,0.9,0.9,30,30.0,0.333,0.333,0.6,0.6,0.033,0.033,0.0,0.0,0.0,0.0,0.033,0.033,30,30.0,0.105,0.105,0.895,0.895,38,38.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4,4.0,0.0,0.0,1.0,1.0,3,3.0,1.0,1.0,0.0,0.0,3,3.0
AHZF0017ja,20147102,faded,150.2284324,2.5587292,0.0,19.812555308381224,COSMOS,4.0,180,176.133,0.592,0.643,0.98790165962903,,,0.6430000141263008,false,0.265,0.288,-0.056901657900495284,,,0.2879999876022339,false,0.143,0.069,false,49,45.133,0.545,0.545,0.455,0.455,11,11.0,0.0,0.0,1.0,1.0,5,5.0,0.0,0.0,1.0,1.0,5,5.0,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,5,5.0,0.093,0.093,0.907,0.907,43,43.0,0.034,0.034,0.379,0.379,0.586,0.586,29,29.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,4.0,0.833,0.833,0.0,0.0,0.167,0.167,6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.214,0.214,0.786,0.786,14,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,3.0,0.667,0.667,0.333,0.333,3,3.0,0.333,0.333,0.667,0.667,3,3.0
AHZF0017jc,20147104,faded,150.1498244,2.6199976,1.2660000324249268,20.758699405027354,COSMOS,3.0,158,156.013,0.614,0.643,0.07127574765233058,,,0.642999991774559,false,0.205,0.214,0.7857242456719492,,,0.21400000154972076,false,0.182,0.143,false,44,42.013,0.0,0.0,1.0,1.0,3,3.0,0.0,0.0,1.0,1.0,3,3.0,0.0,0.0,1.0,1.0,3,3.0,0.667,0.667,0.333,0.333,0.0,0.0,0.0,0.0,3,3.0,0.111,0.111,0.889,0.889,36,36.0,0.0,0.0,0.63,0.63,0.37,0.37,27,27.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.5,0.5,0.0,0.0,0.0,0.0,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.667,0.667,0.333,0.333,9,9.0,0.333,0.333,0.667,0.667,6,6.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6.0,1.0,1.0,0.0,0.0,6,6.0,1.0,1.0,0.0,0.0,6,6.0
